time,x,y,yaw
100.8,7.717414297419114,-2.443739793649132,0.38335017957418677
100.82,7.718976620308808,-2.4438296433888165,0.3867911288928169
100.84,7.720808136253591,-2.4439194931285004,0.3902320782114471
100.86,7.714393632232603,-2.449345506321246,0.389368509928448
100.88,7.611247020263294,-2.5248469993431546,0.33197722486529746
100.9,7.507381284046806,-2.6003484923650633,0.2745859398021469
100.92,7.403965975114111,-2.675849985386972,0.2171946547389964
100.94,7.311107307795417,-2.7435837196986146,0.16459378719373718
100.96,7.312962364753549,-2.743287916416549,0.15394709211681684
100.98,7.315014586739661,-2.7429921131344837,0.14330039703989653
101.0,7.316658252838228,-2.7426963098524184,0.1326537019629762
101.02,7.32468689556052,-2.727559205619505,0.1296623529662879
101.04,7.372404656791856,-2.616673223433996,0.1760595851963087
101.06,7.420335865235092,-2.505787241248488,0.22245681742632953
101.08,7.468241342893547,-2.3949012590629795,0.26885404965635035
101.1,7.5085425929307625,-2.3023364167188416,0.30715211502750217
101.12,7.510216580599102,-2.3018712258813,0.3047359862134624
101.14,7.512140599744532,-2.3014060350437586,0.3023198573994226
101.16,7.5140969548874015,-2.3009408442062176,0.2999037285853828
101.18,7.505811366365565,-2.315094944830635,0.2531818148060606
101.2,7.457790904497937,-2.388598555855254,0.026593000334009246
101.22,7.409706642166061,-2.462102166879873,-0.19999581413804213
101.24,7.360823635697348,-2.535605777904492,-0.4265846286100934
101.26,7.323929705800952,-2.5922532181555864,-0.6009392001481153
101.28,7.324989838267626,-2.5922651200807447,-0.5997904199840425
101.3,7.326257884652346,-2.592277022005903,-0.5986416398199695
101.32,7.327433470487441,-2.5922889239310614,-0.5974928596558967
101.34,7.328667567554821,-2.5692914616765847,-0.58928807807425
101.36,7.329016258766705,-2.4811724811753373,-0.5611132737889568
101.38,7.3294719292442725,-2.39305350067409,-0.5329384695036635
101.4,7.330169820664437,-2.3049345201728424,-0.5047636652183702
101.42,7.330872652646964,-2.2426953512293966,-0.48377184412378854
101.44,7.331976591776986,-2.2429631160346735,-0.4801289227079082
101.46,7.333132138065199,-2.24323088083995,-0.4764860012920279
101.48,7.334373903345618,-2.243498645645227,-0.47284307987614754
101.5,7.322358844640629,-2.2152958394613456,-0.4613518549544873
101.52,7.283328022682555,-2.1278328598276044,-0.4335247501793187
101.54,7.244375598399329,-2.0403698801938632,-0.40569764540415015
101.56,7.205205818749905,-1.9529069005601218,-0.37787054062898157
101.58,7.181007338800111,-1.896816042476844,-0.3577330294649992
101.6,7.182883883790769,-1.897417043314128,-0.3514912108655316
101.62,7.184484637077268,-1.898018044151412,-0.3452493922660638
101.64,7.18625812384651,-1.8986190449886964,-0.3390075736665962
101.66,7.164138186293242,-1.8734549343613462,-0.32533926116909506
101.68,7.105043789809502,-1.8076446049139538,-0.29995514854942046
101.7,7.045336438674674,-1.7418342754665614,-0.2745710359297459
101.72,6.986538639898647,-1.676023946019169,-0.2491869233100713
101.74,6.953281354658493,-1.6379679229932431,-0.23441151774393118
101.76,6.955015673253187,-1.6382892209590116,-0.23430532241557422
101.78,6.95649822725527,-1.6386105189247804,-0.2341991270872173
101.8,6.958263352016908,-1.638931816890549,-0.23409293175886034
101.82,6.932485875347017,-1.6290058732668997,-0.1256225361779761
101.84,6.873584693912839,-1.6066262999998888,0.11454453160176652
101.86,6.814406789265012,-1.5842467267328777,0.35471159938150915
101.88,6.754909902998344,-1.5618671534658668,0.5948786671612518
101.9,6.72473093982315,-1.5501586309450968,0.7176088844124444
101.92,6.725293392409943,-1.549866695544266,0.7146974880087965
101.94,6.726020121262436,-1.5495747601434353,0.7117860916051485
101.96,6.7268569513397996,-1.5492828247426045,0.7088746952015007
101.98,6.744343164484819,-1.5411880242246239,0.5290250208109106
102.0,6.7770932725873685,-1.5257402868308465,0.18243967056060936
102.02,6.810242949202589,-1.5102925494370691,-0.16414567968969201
102.04,6.843194886755487,-1.494844812043292,-0.5107310299399933
102.06,6.858584815534956,-1.487899716752279,-0.6673939316619996
102.08,6.859914966408395,-1.4880085246938457,-0.6664946830051753
102.1,6.861876736250412,-1.4881173326354122,-0.665595434348351
102.12,6.863062029001785,-1.488226140576979,-0.6646961856915267
102.14,6.853307275622682,-1.4149876873275913,-0.636863897890906
102.16,6.83545941032404,-1.2882604085823512,-0.5893905681830088
102.18,6.817299907087702,-1.1615331298371112,-0.5419172384751115
102.2,6.799040867512959,-1.0348058510918712,-0.4944439087672143
102.22,6.793050943697342,-0.9857020739772225,-0.47277304497694544
102.24,6.794713636610732,-0.986225588905057,-0.46759855773001097
102.26,6.796492734842222,-0.9867491038328915,-0.4624240704830764
102.28,6.798544699048833,-0.987272618760726,-0.45724958323614184
102.3,6.752754613308451,-0.9694602220247702,-0.4562275529076371
102.32,6.681220822630209,-0.9414108555956543,-0.45752384611851027
102.34,6.610111105886158,-0.9133614891665383,-0.4588201393293835
102.36,6.538705779298118,-0.8853121227374221,-0.46011643254025664
102.38,6.516553758931764,-0.87622724613461,-0.4591176855228447
102.4,6.5182486705716745,-0.8763383147797081,-0.45700606573773045
102.42,6.519708396053272,-0.8764493834248063,-0.4548944459526162
102.44,6.521274053119518,-0.8765604520699044,-0.45278282616750204
102.46,6.57954738663838,-0.941032273255929,-0.3846512772165866
102.48,6.661808257159247,-1.0324138669864522,-0.2889162400043133
102.5,6.744574338777942,-1.1237954607169753,-0.19318120279204004
102.52,6.827241347716486,-1.2151770544474985,-0.09744616557976674
102.54,6.850069879800603,-1.239248445946401,-0.0718727726119488
102.56,6.851642230011952,-1.2392857862069588,-0.07135157822370372
102.58,6.853388739630735,-1.2393231264675164,-0.07083038383545866
102.6,6.854820164008881,-1.2393604667280742,-0.07030918944721361
102.62,6.8690649171573215,-1.1597163040486145,0.04756002202444097
102.64,6.887398294229797,-1.0560833714363858,0.20075781641702337
102.66,6.906129584125949,-0.9524504388241571,0.35395561080960575
102.68,6.924623370472294,-0.8488175062119285,0.5071534052021881
102.7,6.929505765356951,-0.8278601395786737,0.5347731948873123
102.72,6.931072066612827,-0.8275296544980926,0.5310622933573247
102.74,6.93284141534643,-0.8271991694175114,0.527351391827337
102.76,6.933950547160081,-0.8268686843369303,0.5236404902973495
102.78,6.9065467209813844,-0.927903818001603,0.5161437807744161
102.8,6.873078591519768,-1.049400340005385,0.5078828783379503
102.82,6.839504162530817,-1.170896862009167,0.49962197590148444
102.84,6.805918958620585,-1.2923933840129491,0.49136107346501856
102.86,6.802733075960905,-1.3082253026517032,0.48574827291691797
102.88,6.8041134931384635,-1.3073916647333215,0.48055313438981745
102.9,6.805954125698598,-1.3065580268149395,0.47535799586271693
102.92,6.807464283331327,-1.3057243888965577,0.4701628573356164
102.94,6.760638936485764,-1.4027568757284885,0.46505717754506753
102.96,6.708342873426923,-1.5112115215344488,0.4599619386697292
102.98,6.656202093301167,-1.6196661673404091,0.4548666997943908
103.0,6.603718655110287,-1.7281208131463694,0.44977146091905246
103.02,6.6008930480295245,-1.735778440401894,0.44685276380970756
103.04,6.602474126652427,-1.7355226175168266,0.44410494432146497
103.06,6.603429026574876,-1.7352667946317593,0.4413571248332223
103.08,6.604643068116116,-1.7350109717466917,0.43860930534497977
103.1,6.539521311455391,-1.7454758563070363,0.38513290630154334
103.12,6.4715754745455225,-1.7563999399564365,0.3294836546138724
103.14,6.404166801579535,-1.7673240236058367,0.2738344029262015
103.16,6.337027814728385,-1.778248107255237,0.21818515123853063
103.18,6.338327804460982,-1.7780682474740168,0.2120649171224454
103.2,6.340494920573279,-1.7777835475044128,0.2064123215138058
103.22,6.342233304336463,-1.777498847534809,0.20075972590516622
103.24,6.343173203920192,-1.7778298866684086,0.19573126935020244
103.26,6.284675687248802,-1.8050743222402925,0.2179833634323628
103.28,6.2260051318790754,-1.8323187578121767,0.2402354575145231
103.3,6.166764174237235,-1.8595631933840606,0.26248755159668347
103.32,6.1112118979776575,-1.8853307684599847,0.28333212938146507
103.34,6.112469625648835,-1.8852699411778768,0.2795610462059657
103.36,6.113480197457362,-1.8852091138957692,0.27578996303046643
103.38,6.115070574982129,-1.8851482866136613,0.27201887985496714
103.4,6.114703055688118,-1.880006141367562,0.23972076036557638
103.42,6.092743445552515,-1.8207274900407007,-0.0965052152070444
103.44,6.070616222187154,-1.761448838713839,-0.43273119077966515
103.46,6.04870958657018,-1.7021701873869775,-0.7689571663522861
103.48,6.0292063913367695,-1.6498400478868158,-1.0653442164432068
103.5,6.03048681687868,-1.6496838553207314,-1.0625946980381218
103.52,6.031088618290493,-1.649527662754647,-1.0598451796330366
103.54,6.03190927318958,-1.6493714701885627,-1.0570956612279516
103.56,6.038379633293708,-1.640488896567689,-0.9900040459208818
103.58,6.080190524519016,-1.5818635731739248,-0.5561449463653596
103.6,6.122055486868641,-1.5232382497801604,-0.12228584680983737
103.62,6.164044178151958,-1.4646129263863965,0.31157325274568476
103.64,6.198612779291025,-1.4165797904173671,0.6665752389693099
103.66,6.199198568378556,-1.4164852285458733,0.6646823347427223
103.68,6.199703795930018,-1.4163906666743795,0.6627894305161347
103.7,6.200969798877075,-1.4162961048028855,0.6608965262895472
103.72,6.192286991721195,-1.421055279666358,0.6393837810682241
103.74,6.148403859795577,-1.4437816329598465,0.5452438615336668
103.76,6.104831005091717,-1.4665079862533348,0.45110394199910964
103.78,6.061569592343101,-1.4892343395468233,0.35696402246455244
103.8,6.029145922763973,-1.5063595860108108,0.2853971712951754
103.82,6.030561039093694,-1.506168931494391,0.28361528022987836
103.84,6.031960665141549,-1.505978276977971,0.28183338916458134
103.86,6.033103608733924,-1.505787622461551,0.2800514980992843
103.88,6.042837193506406,-1.481294202092718,0.26893544154657095
103.9,6.07547179295249,-1.393091027353819,0.2333498495482126
103.92,6.107337028700478,-1.3048878526149206,0.1977642575498543
103.94,6.139416521019566,-1.2166846778760216,0.16217866555149596
103.96,6.162208732213487,-1.1557101965080343,0.13722827948229202
103.98,6.163910871095404,-1.1559553137097984,0.13618954531721644
104.0,6.165707162960992,-1.1562004309115625,0.13515081115214092
104.02,6.167438121745922,-1.1564455481133267,0.13411207698706534
104.04,6.144795679804882,-1.164163851293961,0.17255123325202362
104.06,6.074265779068165,-1.1864168299592612,0.2877713404851641
104.08,6.00363743197283,-1.2086698086245615,0.4029914477183046
104.1,5.932572058316144,-1.2309227872898616,0.5182115549514451
104.12,5.88891412417391,-1.2448031890656472,0.5904033296746272
104.14,5.890290988961741,-1.2445061495805523,0.5897344230611545
104.16,5.892196885207007,-1.2442091100954573,0.5890655164476818
104.18,5.8937741997636,-1.2439120706103621,0.5883966098342092
104.2,5.925758792971781,-1.2213126519531716,0.5310482366741488
104.22,6.003243920992943,-1.1656760056222755,0.389738756662014
104.24,6.080907719434553,-1.1100393592913793,0.2484292766498793
104.26,6.158719614269758,-1.054402712960483,0.10711979663774451
104.28,6.203607269372636,-1.023046258955335,0.028456786391072506
104.3,6.20505298719886,-1.023260868872373,0.031251767701052854
104.32,6.2065030804139045,-1.023475478789411,0.03404674901103322
104.34,6.208527351081168,-1.0236900887064488,0.036841730321013566
104.36,6.209183512446119,-1.0121038561265778,0.12087906490889327
104.38,6.2087745213492,-0.9870191881884363,0.29784575215636777
104.4,6.208170421057893,-0.9619345202502944,0.4748124394038423
104.42,6.207645335447681,-0.9368498523121526,0.6517791266513168
104.44,6.208151757605865,-0.9243751194500633,0.74113665734886
104.46,6.209954507748069,-0.9246029660849956,0.742241372387113
104.48,6.211658731345734,-0.9248308127199277,0.7433460874253661
104.5,6.213060515080919,-0.9250586593548598,0.7444508024636192
104.52,6.196015858186248,-0.9375641445640821,0.6226800453512938
104.54,6.1615531922826445,-0.9609621471884154,0.39189620626953386
104.56,6.127577948602713,-0.9843601498127489,0.16111236718777383
104.58,6.093232574307334,-1.0077581524370822,-0.06967147189398609
104.6,6.079349191586502,-1.0180962310169543,-0.16969102855886462
104.62,6.080507146835815,-1.018239814216724,-0.1676368006869375
104.64,6.0817554400132146,-1.0183833974164933,-0.1655825728150104
104.66,6.082922708166446,-1.0185269806162627,-0.1635283449430833
104.68,6.0369338054030255,-1.013646763199826,-0.16846015556977434
104.7,5.95867432346717,-1.0053232280203959,-0.17818020368695123
104.72,5.879998465224595,-0.9969996928409659,-0.18790025180412812
104.74,5.801095838384864,-0.9886761576615358,-0.19762029992130506
104.76,5.772331222028164,-0.9859061072781629,-0.2035844979862818
104.78,5.7728662207192825,-0.9864674251328955,-0.20729567474473212
104.8,5.773796091732391,-0.9870287429876282,-0.21100685150318246
104.82,5.774074879780841,-0.9875900608423609,-0.21471802826163278
104.84,5.76468531773241,-0.9485775293816701,-0.08502634531032874
104.86,5.749821416238345,-0.8888836797647778,0.11438175472778328
104.88,5.734801383593338,-0.8291898301478854,0.3137898547658953
104.9,5.719838552879068,-0.769495980530993,0.5131979548040073
104.92,5.715865530136701,-0.7504547305615283,0.5714713236678545
104.94,5.717322891959077,-0.7498068009287044,0.5658881041799615
104.96,5.717926348547483,-0.7491588712958803,0.5603048846920684
104.98,5.7188175030602455,-0.7485109416630562,0.5547216652041754
105.0,5.716328626322622,-0.742290687835953,0.35341524490557186
105.02,5.712221334154258,-0.7339056914647122,0.07607406336592867
105.04,5.7083627899038,-0.7255206950934714,-0.20126711817371448
105.06,5.703923632067159,-0.7171356987222306,-0.47860829971335767
105.08,5.704042552226827,-0.7157379758069662,-0.5411173725755314
105.1,5.705383633950694,-0.7166454107111463,-0.5327516015796852
105.12,5.706419173724937,-0.7175528456153263,-0.524385830583839
105.14,5.707886911467321,-0.7184602805195065,-0.5160200595879929
105.16,5.70186022860495,-0.6190307199128693,-0.522324978892323
105.18,5.693393280371272,-0.4919004423307481,-0.5326801354772417
105.2,5.685402670800309,-0.3647701647486268,-0.5430352920621604
105.22,5.677315700128036,-0.23763988716650536,-0.5533904486470791
105.24,5.677110142966292,-0.21448786356056362,-0.5491270610188597
105.26,5.678868749934127,-0.21488004309937772,-0.5415535391897565
105.28,5.680141654510173,-0.21527222263819182,-0.5339800173606531
105.3,5.68126472131331,-0.21566440217700591,-0.5264064955315498
105.32,5.672196460023471,-0.19635953387989727,-0.27150909978616394
105.34,5.661042438901174,-0.17349917351062127,0.02803245178867171
105.36,5.649568361853076,-0.15063881314134525,0.32757400336350734
105.38,5.638100758558581,-0.12777845277206926,0.6271155549383429
105.4,5.637267243588699,-0.1242247786503732,0.6490064133622572
105.42,5.638492012247114,-0.12333347958734397,0.6326094853174178
105.44,5.639253571710038,-0.12244218052431474,0.6162125572725783
105.46,5.640610751216034,-0.12155088146128554,0.5998156292277388
105.48,5.6664634901160325,-0.23602293357395784,0.6116383508009418
105.5,5.694195998843226,-0.36183037526175366,0.6262338829663647
105.52,5.722139151615666,-0.4876378169495495,0.6408294151317877
105.54,5.7498963972845285,-0.6134452586373452,0.6554249472972107
105.56,5.752479559709355,-0.6200618067879814,0.6494029585608414
105.58,5.753693021417767,-0.6193736044498952,0.6421174014308292
105.6,5.754495838854007,-0.6186854021118089,0.634831844300817
105.62,5.7550953650842445,-0.6179971997737226,0.6275462871708047
105.64,5.753955444198709,-0.7261261830939199,0.6162418507515486
105.66,5.753337354332531,-0.8371630160517491,0.6048300204807218
105.68,5.752397816978748,-0.9481998490095785,0.5934181902098951
105.7,5.751721111214711,-1.0586022047084829,0.5820114264562913
105.72,5.752881580352744,-1.0581976391137495,0.5714894937463186
105.74,5.754082758240097,-1.0577930735190162,0.5609675610363457
105.76,5.755357235826544,-1.0573885079242828,0.5504456283263729
105.78,5.7562353774526835,-1.0600568057453377,0.5394332206979255
105.8,5.729255427209741,-1.141784535144979,0.5158017464168871
105.82,5.702192160696885,-1.2235122645446201,0.4921702721358486
105.84,5.674958731768424,-1.3052399939442614,0.46853879785480995
105.86,5.650063869819634,-1.3813288241652828,0.44542731194378576
105.88,5.651345589756453,-1.381491535445964,0.429317316497248
105.9,5.652561880604507,-1.3816542467266453,0.41320732105071034
105.92,5.653864444312212,-1.3818169580073265,0.3970973256041726
105.94,5.645595793292134,-1.388007222366527,0.35460976870974625
105.96,5.5524904935240755,-1.4479350667927668,0.07695774261625245
105.98,5.4594433488170475,-1.5078629112190067,-0.2006942834772414
106.0,5.366083223593932,-1.5677907556452468,-0.4783463095707352
106.02,5.285568623747241,-1.619930454424105,-0.7186163427681079
106.04,5.286808062386459,-1.6211127462523314,-0.7142980604819736
106.06,5.287516506796454,-1.6222950380805574,-0.7099797781958396
106.08,5.2884209593601,-1.6234773299087835,-0.7056614959097055
106.1,5.2969442377564855,-1.6082443123700894,-0.6971048104991928
106.12,5.344480166751177,-1.5095126296110608,-0.666988921077303
106.14,5.392524592483672,-1.410780946852032,-0.6368730316554133
106.16,5.440725815671364,-1.3120492640930035,-0.6067571422335235
106.18,5.479808880637892,-1.2328649554025484,-0.5814724608230046
106.2,5.481333881775393,-1.2338573241676973,-0.5760037508616308
106.22,5.48246380198519,-1.2348496929328463,-0.5705350409002569
106.24,5.484069707578042,-1.2358420616979953,-0.5650663309388829
106.26,5.485057178717945,-1.21109849054363,-0.5544366109343027
106.28,5.48533961051289,-1.0990825088406317,-0.5263055372296082
106.3,5.48534934391957,-0.9870665271376334,-0.49817446352491357
106.32,5.484762755911765,-0.8750505454346355,-0.4700433898202189
106.34,5.485046745559732,-0.7922894942099222,-0.4480975670095574
106.36,5.486581116545924,-0.793028800980426,-0.44380588507355506
106.38,5.488265495139214,-0.7937681077509298,-0.4395142031375527
106.4,5.489919060282737,-0.7945074145214336,-0.4352225212015503
106.42,5.478702577561442,-0.7638803208627424,-0.4247062795350549
106.44,5.433180482660505,-0.6568961937569588,-0.3990372339436211
106.46,5.38800803356289,-0.5499120666511753,-0.37336818835218744
106.48,5.342640894974111,-0.4429279395453918,-0.34769914276075375
106.5,5.312466170100413,-0.3707055127882247,-0.32856752586988625
106.52,5.314560559702786,-0.37137758361357315,-0.3231447487604497
106.54,5.317267388643985,-0.3720496544389217,-0.31772197165101307
106.56,5.318793284253413,-0.3727217252642701,-0.3122991945415765
106.58,5.2917588128970685,-0.3434415350692918,-0.3004148631799551
106.6,5.211549434096147,-0.2596496037742552,-0.2767707994809305
106.62,5.130886202393308,-0.17585767247921869,-0.2531267357819058
106.64,5.050351879736436,-0.09206574118418215,-0.2294826720828812
106.66,5.001369540375217,-0.040734046940923634,-0.21308173105328015
106.68,5.003149513875993,-0.040962876604145076,-0.20818591855858995
106.7,5.004888435030972,-0.041191706267366526,-0.20329010606389974
106.72,5.007097183059,-0.04142053593058797,-0.1983942935692095
106.74,4.964009752713831,-0.020541201325099758,-0.18460307605161483
106.76,4.858411683716877,0.029721190740073032,-0.15842924706729844
106.78,4.752819184188725,0.07998358280524584,-0.13225541808298205
106.8,4.647267153764795,0.1302459748704186,-0.10608158909866566
106.82,4.589808618045629,0.15785519052255761,-0.09042669990153689
106.84,4.591042702570175,0.15775215690993258,-0.08763991697209536
106.86,4.5928352673804165,0.15764912329730754,-0.08485313404265385
106.88,4.594479554546243,0.1575460896846825,-0.08206635111321234
106.9,4.543227481678673,0.16227415258138647,-0.06494431490046701
106.92,4.435587260669077,0.17220462092521632,-0.03238524495780627
106.94,4.327973377967775,0.18213508926904615,0.00017382498485447238
106.96,4.220519544029355,0.19206555761287603,0.032732894927515216
106.98,4.168871621991907,0.19693388109709756,0.050548753148407274
107.0,4.170338659300937,0.19700078826043385,0.0543807568281148
107.02,4.17187754081132,0.19706769542377017,0.05821276050782233
107.04,4.173562745129373,0.19713460258710647,0.06204476418752985
107.06,4.162435558951772,0.16796171917574945,0.1660731949477254
107.08,4.140266852776923,0.11437142856060542,0.3537731196654146
107.1,4.118255993677204,0.06078113794546137,0.5414730443831037
107.12,4.096044466940848,0.007190847330317319,0.7291729691007929
107.14,4.086776656112496,-0.015326473754954363,0.8072381436168999
107.16,4.088062636006492,-0.015032115516806019,0.8048168759892191
107.18,4.0893609844861105,-0.01473775727865768,0.8023956083615384
107.2,4.090649684895362,-0.01444339904050934,0.7999743407338576
107.22,4.146938945173957,-0.04330277824741634,0.5086316467434441
107.24,4.239565035616816,-0.09092890154497636,0.03130544099661608
107.26,4.331871159198795,-0.13855502484253646,-0.4460207647502119
107.28,4.424573026951466,-0.18618114814009648,-0.92334697049704
107.3,4.459004183712213,-0.2035174261244524,-1.094157047497789
107.32,4.460057150727752,-0.20382288256994027,-1.0926248284755353
107.34,4.461412673065585,-0.20412833901542812,-1.0910926094532816
107.36,4.4628028486316325,-0.20443379546091595,-1.0895603904310278
107.38,4.535214628691217,-0.21975217187312307,-1.0783439849867777
107.4,4.641799861500171,-0.24240434151362758,-1.0623968661995773
107.42,4.748344071775384,-0.26505651115413204,-1.0464497474123766
107.44,4.855107310734998,-0.2877086807946365,-1.0305026286251762
107.46,4.8870565779682,-0.2946486840656973,-1.0268165065019292
107.48,4.888262449637281,-0.2949677802365629,-1.0282970124526898
107.5,4.889247942513451,-0.29528687640742857,-1.0297775184034503
107.52,4.890002023929076,-0.2956059725782943,-1.0312580243542107
107.54,4.95448147282999,-0.2986482402831919,-1.00678385963513
107.56,5.041878619360764,-0.3026710304818143,-0.9729642908197768
107.58,5.128436469059929,-0.30669382068043666,-0.9391447220044236
107.6,5.2153223421449635,-0.31071661087905905,-0.9053251531890705
107.62,5.237186809331066,-0.3118315662281582,-0.8949718998335439
107.64,5.238871945149538,-0.3120630701622087,-0.8917481262015171
107.66,5.240632656852962,-0.3122945740962592,-0.8885243525694904
107.68,5.242674044872084,-0.3125260780303097,-0.8853005789374636
107.7,5.2848824740600335,-0.2963245438306591,-0.8355175711204528
107.72,5.33746186268538,-0.27598128158814,-0.7739999294329738
107.74,5.38945080323308,-0.255638019345621,-0.7124822877454948
107.76,5.441878166979643,-0.23529475710310202,-0.6509646460580157
107.78,5.451589725045747,-0.23222219833844918,-0.6387215372641578
107.8,5.452859012263851,-0.23267651682662005,-0.6365408575675714
107.82,5.454482084645007,-0.23313083531479098,-0.6343601778709849
107.84,5.455875786601675,-0.2335851538029619,-0.6321794981743984
107.86,5.461840481083395,-0.20140316763962543,-0.5861886977507691
107.88,5.468748681385873,-0.16400245162868993,-0.5331924110410392
107.9,5.475950825268105,-0.12660173561775442,-0.48019612433130937
107.92,5.483039491159375,-0.08920101960681893,-0.42719983762157954
107.94,5.48553169204592,-0.08543392500364366,-0.42247586401842185
107.96,5.486913257546319,-0.08566063166864205,-0.4234839530726091
107.98,5.488731694999802,-0.08588733833364046,-0.4244920421267964
108.0,5.490404786899104,-0.08611404499863884,-0.4255001311809837
108.02,5.454358075724123,-0.03734260438042653,-0.397900264619444
108.04,5.414506639965248,0.015368493949919456,-0.3680001977601576
108.06,5.375044881980493,0.06807959228026542,-0.33810013090087115
108.08,5.335706000349708,0.12079069061061141,-0.30820006404158473
108.1,5.3358504904800474,0.12269831064169792,-0.3048852164967878
108.12,5.337316665401926,0.12233984519211764,-0.30275620073961046
108.14,5.339173930019646,0.12198137974253737,-0.3006271849824332
108.16,5.340180374345658,0.12162291429295709,-0.2984981692252559
108.18,5.264150349997706,0.1757258008471928,-0.28385492168313875
108.2,5.187572506727907,0.2304333158981931,-0.2690727414690643
108.22,5.110687017704672,0.2851408309491934,-0.25429056125498994
108.24,5.034999076997945,0.3387119295162869,-0.23981687979499133
108.26,5.036252522065945,0.33862634390230695,-0.2399091787234444
108.28,5.037501522901518,0.33854075828832686,-0.24000147765189742
108.3,5.039043688771073,0.3384551726743469,-0.24009377658035047
108.32,5.035129315660052,0.3408251379624039,-0.23963367933619262
108.34,4.9400008153320405,0.38754730171406504,-0.22919619385795328
108.36,4.84528517281745,0.4342694654657261,-0.2187587083797139
108.38,4.750037689128403,0.4809916292173872,-0.20832122290147456
108.4,4.662525467391779,0.5237782399458697,-0.1987248993043743
108.42,4.663638765543965,0.5237490757554076,-0.19827976680065676
108.44,4.665125487027542,0.5237199115649456,-0.19783463429693926
108.46,4.666106156934661,0.5236907473744836,-0.19738950179322173
108.48,4.6559018257224425,0.5271659656433485,-0.19617397619044052
108.5,4.563616274365595,0.5573728592335089,-0.18908183796533387
108.52,4.471431577804025,0.5875797528236694,-0.1819896997402272
108.54,4.379394281029703,0.6177866464138297,-0.17489756151512054
108.56,4.300889143803377,0.6435392881303019,-0.1688528056982111
108.58,4.301545636133159,0.643572613242677,-0.16885574554959412
108.6,4.3023621939969825,0.643605938355052,-0.16885868540097715
108.62,4.303207092787781,0.643639263467427,-0.1688616252523602
108.64,4.291197557639036,0.6453095420091464,-0.16762899069183526
108.66,4.221860138893179,0.6544704600529551,-0.16074241245050874
108.68,4.152831953560806,0.6636313780967638,-0.1538558342091822
108.7,4.083541830493097,0.6727922961405726,-0.14696925596785565
108.72,4.029085615003227,0.6800192673940839,-0.14264086323730865
108.74,4.029916686406329,0.680017227523945,-0.14787485950658635
108.76,4.030616197186505,0.6800151876538063,-0.15310885577586406
108.78,4.031421301282153,0.6800131477836674,-0.15834285204514173
108.8,4.0239653170413785,0.6776973886830866,-0.0922477740171723
108.82,3.989111504691854,0.6681653059525315,0.1963175491394902
108.84,3.9548301889161452,0.6586332232219765,0.48488287229615273
108.86,3.9203365600577054,0.6491011404914215,0.7734481954528152
108.88,3.895118702702556,0.6422183875666354,0.9769293017184687
108.9,3.8956186485087514,0.642337715195177,0.9555359740082664
108.92,3.8958620180122643,0.6424570428237187,0.9341426462980643
108.94,3.896524949780266,0.6425763704522603,0.9127493185878622
108.96,3.9019188825577875,0.6319731010507477,0.9042609045377951
108.98,3.918992746193017,0.5970766702504801,0.9250099177177115
109.0,3.935526124403725,0.5621802394502124,0.9457589308976277
109.02,3.952648761205115,0.527283808649945,0.9665079440775441
109.04,3.963405392082563,0.5043151453816955,0.976381392798903
109.06,3.962819491971539,0.5047139978079924,0.9649486815460504
109.08,3.9623183745547212,0.5051128502342892,0.9535159702931978
109.1,3.962549507764936,0.505511702660586,0.9420832590403451
109.12,3.9845415836599356,0.4855404637644092,0.9396953173834407
109.14,4.043066272470166,0.43083474571547314,0.9527302501750847
109.16,4.1019726251884485,0.37612902766653716,0.9657651829667289
109.18,4.160668008919983,0.3214233096176012,0.9788001157583729
109.2,4.196105385007543,0.288681022686962,0.9854489884400949
109.22,4.195883155497473,0.28869473434407933,0.9825737674219182
109.24,4.1964413958934585,0.28870844600119666,0.9796985464037413
109.26,4.196300968146999,0.288722157658314,0.9768233253855647
109.28,4.235235313879671,0.26618924975278424,0.982883912328885
109.3,4.324538340283311,0.21414461633515028,1.0006407587072768
109.32,4.413851537468723,0.1620999829175163,1.0183976050856687
109.34,4.502922465846401,0.11005534949988231,1.0361544514640604
109.36,4.550974359257384,0.08220809311129022,1.0428889949457647
109.38,4.550764801585808,0.08222063389701219,1.036932942966357
109.4,4.550583445119814,0.08223317468273415,1.0309768909869492
109.42,4.550680360688968,0.08224571546845612,1.0250208390075415
109.44,4.596818966805641,0.0629094862757333,0.7595348499427985
109.46,4.69038944693346,0.023955093910773252,0.23090548486538467
109.48,4.783631350066095,-0.014999298454186785,-0.297723880212029
109.5,4.8764409653932255,-0.05395369081914683,-0.8263532452894429
109.52,4.9208013211374295,-0.07262204338946184,-1.0761653318128672
109.54,4.921328680192616,-0.0731750717397365,-1.076995091066673
109.56,4.921260426515172,-0.07372810009001116,-1.0778248503204788
109.58,4.922215198143349,-0.07428112844028584,-1.0786546095742846
109.6,4.963578280013816,-0.08027832496237419,-1.0496833531425878
109.62,5.036323914892182,-0.09055336459405315,-0.9972954671017877
109.64,5.109034407882179,-0.10082840422573212,-0.9449075810609877
109.66,5.182085534937459,-0.11110344385741111,-0.8925196950201877
109.68,5.212438667431218,-0.11579888686546365,-0.8696547112563363
109.7,5.213213603073755,-0.11664421646450067,-0.8671615445962915
109.72,5.213606123743848,-0.11748954606353769,-0.8646683779362467
